koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_teq,koi_insol,koi_insol_err1,koi_insol_err2,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_srad,koi_srad_err1,koi_srad_err2,ra,dec,koi_kepmag,koi_tce_delivname_q1_q17_dr24_tce,koi_tce_delivname_q1_q17_dr25_tce,koi_disposition
0,0,0,0,6.790120801,1.905e-06,-1.905e-06,138.088199,0.000231,-0.000231,0.486,0.051,-0.095,6.0437,0.0285,-0.0285,2302.3,5.7,-5.7,9.86,0.72,-0.36,1434.0,998.97,206.95,-122.3,526.1,1.0,6372.0,76.0,-89.0,3.954,0.02,-0.02,2.001,0.146,-0.073,287.70883,47.33305,12.128,False,True,0
0,0,0,0,7.972510087,3.652e-06,-3.652e-06,171.585057,0.000358,-0.000358,0.739,0.043,-0.11,2.9754,0.0569,-0.0569,3139.0,18.8,-18.8,3.22,0.19,-0.21,497.0,14.45,3.12,-2.91,206.7,1.0,3912.0,78.0,-86.0,4.728,0.03,-0.033,0.533,0.032,-0.035,292.50339,43.083149,13.822,False,True,0
0,0,0,0,2.453236139,9.91e-07,-9.91e-07,170.892059,0.000314,-0.000314,0.496,0.246,-0.297,1.6691,0.0186,-0.0186,1723.2,12.9,-12.9,2.26,0.14,-0.14,737.0,69.36,14.99,-13.96,158.0,2.0,3912.0,78.0,-86.0,4.728,0.03,-0.033,0.533,0.032,-0.035,292.50339,43.083149,13.822,False,True,0
0,0,0,0,6.0404622,3.133e-05,-3.133e-05,172.59327,0.00398,-0.00398,0.508,0.431,-0.294,1.98,0.128,-0.128,241.0,18.3,-18.3,1.3,0.11,-0.05,841.0,118.56,30.58,-18.81,14.9,2.0,5297.0,95.0,-116.0,4.578,0.014,-0.081,0.825,0.068,-0.034,285.43915,43.16848,13.283,False,True,0
0,0,0,0,4.13852825,1.756e-05,-1.756e-05,132.01882,0.00352,-0.00352,0.185,0.279,-0.185,2.281,0.105,-0.105,256.5,14.6,-14.6,1.3,0.1,-0.06,954.0,196.51,50.69,-31.18,20.5,1.0,5297.0,95.0,-116.0,4.578,0.014,-0.081,0.825,0.068,-0.034,285.43915,43.16848,13.283,False,True,0
0,0,0,0,3.936993144,4.457e-06,-4.457e-06,169.650592,0.000903,-0.000903,0.801,0.08,-0.555,1.887,0.0387,-0.0387,1266.0,24.6,-24.6,3.36,0.74,-0.25,1004.0,240.16,162.89,-57.82,59.3,2.0,5431.0,164.0,-164.0,4.563,0.029,-0.152,0.843,0.186,-0.062,287.9061,46.937771,15.063,False,True,0
0,0,0,0,28.08185982,6.972e-05,-6.972e-05,194.91696,0.00194,-0.00194,0.425,0.428,-0.23,4.5288,0.0785,-0.0785,1840.3,38.8,-38.8,3.63,0.8,-0.27,522.0,17.52,11.89,-4.22,50.8,3.0,5431.0,164.0,-164.0,4.563,0.029,-0.152,0.843,0.186,-0.062,287.9061,46.937771,15.063,False,True,0
0,0,0,0,23.66834635,3.003e-05,-3.003e-05,132.71421,0.00104,-0.00104,0.758,0.085,-0.542,5.8297,0.0378,-0.0378,449.4,4.2,-4.2,2.32,0.31,-0.26,668.0,47.11,18.34,-12.89,112.8,3.0,5979.0,108.0,-120.0,4.394,0.11,-0.11,1.005,0.138,-0.113,287.60461,42.166779,12.596,False,True,0
0,0,0,0,10.08881066,1.177e-05,-1.177e-05,173.083353,0.000921,-0.000921,0.921,0.028,-0.654,1.7726,0.0874,-0.0874,1995.9,43.9,-43.9,4.71,1.04,-0.35,734.0,68.62,46.54,-16.52,51.4,1.0,5431.0,164.0,-164.0,4.563,0.029,-0.152,0.843,0.186,-0.062,287.9061,46.937771,15.063,False,True,0
0,0,0,0,60.458443,0.0018,-0.0018,136.3553,0.0252,-0.0252,0.451,0.534,-0.236,8.43,1.1,-1.1,175.2,26.5,-26.5,1.59,0.46,-0.31,511.0,16.14,13.83,-6.87,9.7,1.0,5865.0,158.0,-176.0,4.297,0.175,-0.175,1.181,0.345,-0.23,291.78079,37.811508,14.544,False,True,1
0,0,0,0,1.311842968,2.021e-06,-2.021e-06,133.11058,0.00124,-0.00124,0.121,0.313,-0.121,1.7876,0.0412,-0.0412,245.1,6.5,-6.5,1.43,0.19,-0.1,1562.0,1410.6,544.1,-287.86,44.2,2.0,5569.0,111.0,-111.0,4.474,0.059,-0.11,0.927,0.122,-0.066,290.67313,38.69101,13.597,False,True,0
0,0,0,0,38.13853099,7.78e-05,-7.78e-05,180.43748,0.00162,-0.00162,1.231,71.12,-0.223,3.8617,0.0818,-0.0818,1230.2,25.3,-25.3,68.75,16.52,-30.69,873.0,137.15,94.75,-100.41,58.9,1.0,6481.0,155.0,-214.0,3.861,0.405,-0.135,2.343,0.563,-1.046,286.56378,39.53447,13.592,False,True,1
0,0,0,0,14.58649856,2.849e-05,-2.849e-05,172.22185,0.00165,-0.00165,0.665,0.218,-0.442,4.0249,0.0559,-0.0559,378.7,7.7,-7.7,2.45,0.39,-0.39,852.0,124.89,56.57,-44.0,53.0,1.0,6063.0,121.0,-133.0,4.29,0.137,-0.112,1.191,0.189,-0.189,295.19339,39.539669,13.49,False,True,0
0,0,0,0,8.0292018,8.295e-05,-8.295e-05,132.8283,0.00827,-0.00827,0.51,0.455,-0.316,3.462,0.322,-0.322,65.6,6.9,-6.9,0.99,0.16,-0.16,1040.0,276.27,125.14,-97.33,11.7,2.0,6063.0,121.0,-133.0,4.29,0.137,-0.112,1.191,0.189,-0.189,295.19339,39.539669,13.49,False,True,1
0,0,0,0,7.75192755,1.067e-05,-1.067e-05,176.17197,0.00112,-0.00112,0.546,0.247,-0.359,3.5413,0.0353,-0.0353,407.3,5.7,-5.7,1.89,0.26,-0.09,852.0,124.47,49.05,-20.9,77.3,1.0,5604.0,101.0,-124.0,4.52,0.028,-0.112,0.912,0.127,-0.042,292.15045,39.637581,13.307,False,True,0
0,0,0,0,31.80475991,9.045e-05,-9.045e-05,190.25413,0.00224,-0.00224,0.87,0.078,-0.652,8.699,0.122,-0.122,360.6,5.2,-5.2,2.99,0.47,-0.57,664.0,45.9,19.95,-18.4,73.4,1.0,5867.0,104.0,-128.0,4.235,0.143,-0.117,1.356,0.212,-0.259,287.62082,43.141647,13.178,False,True,0
0,0,0,0,16.2580276,0.0002879,-0.0002879,139.6381,0.0122,-0.0122,0.131,0.326,-0.131,6.375,0.416,-0.416,47.0,4.6,-4.6,0.92,0.15,-0.17,830.0,112.41,48.85,-45.05,11.5,2.0,5867.0,104.0,-128.0,4.235,0.143,-0.117,1.356,0.212,-0.259,287.62082,43.141647,13.178,False,True,0
0,0,0,0,8.600153929,1.532e-06,-1.532e-06,177.642421,0.000143,-0.000143,0.296,0.037,-0.051,9.0015,0.0166,-0.0166,4510.2,4.8,-4.8,26.52,3.6,-9.36,1703.0,1986.75,716.55,-1198.77,1208.1,1.0,6093.0,82.0,-82.0,3.475,0.285,-0.095,3.913,0.531,-1.381,292.28732,43.197281,13.643,False,True,0
0,0,0,0,126.55719,0.001217,-0.001217,145.69736,0.00872,-0.00872,0.965,0.006,-0.675,8.079,0.548,-0.548,366.4,16.4,-16.4,4.59,1.44,-1.43,524.0,17.85,16.39,-10.61,24.8,1.0,6501.0,179.0,-247.0,4.054,0.231,-0.189,1.854,0.578,-0.578,290.73001,44.836121,13.666,False,True,1
0,0,0,0,20.0983676,0.0001238,-0.0001238,207.57757,0.0048,-0.0048,0.02,0.414,-0.02,5.207,0.144,-0.144,157.8,8.8,-8.8,1.58,0.27,-0.22,775.0,85.34,41.59,-27.65,20.9,2.0,6053.0,121.0,-133.0,4.279,0.12,-0.12,1.26,0.217,-0.177,295.70111,38.945831,13.358,False,True,0
0,0,0,0,2.41750021,2.156e-05,-2.156e-05,133.80584,0.00748,-0.00748,0.895,0.024,-0.613,4.33,0.22,-0.22,58.2,4.2,-4.2,1.19,0.19,-0.25,1507.0,1221.36,519.24,-502.54,15.2,1.0,5575.0,83.0,-75.0,4.189,0.188,-0.101,1.308,0.208,-0.277,281.82318,42.811169,13.955,False,True,1
0,0,0,0,4.03357434,4.404e-05,-4.404e-05,134.23275,0.00872,-0.00872,0.855,0.077,-0.576,5.886,0.219,-0.219,66.2,4.6,-4.6,1.23,0.19,-0.26,1270.0,616.04,261.9,-253.48,15.5,2.0,5575.0,83.0,-75.0,4.189,0.188,-0.101,1.308,0.208,-0.277,281.82318,42.811169,13.955,False,True,1
0,0,0,0,7.66462913,7.296e-05,-7.296e-05,137.38342,0.00707,-0.00707,0.216,0.227,-0.216,3.614,0.189,-0.189,114.1,9.3,-9.3,1.6,0.25,-0.37,1106.0,353.31,147.75,-156.58,13.2,4.0,5640.0,85.0,-77.0,4.087,0.203,-0.087,1.515,0.236,-0.353,294.13791,42.370499,14.686,False,True,1
0,0,0,0,9.6887216,0.000612,-0.000612,131.8295,0.0514,-0.0514,0.118,0.319,-0.118,2.0,0.102,-0.102,655.5,44.1,-44.1,3.09,1.1,-0.37,1014.0,250.25,264.48,-84.18,18.1,1.0,6457.0,179.0,-246.0,4.358,0.072,-0.217,1.196,0.428,-0.143,290.65839,40.778542,14.158,False,True,1
0,1,0,0,19.597317,0.0001528,-0.0001528,135.26526,0.00808,-0.00808,0.87,0.038,-0.593,4.508,0.143,-0.143,1014.1,49.2,-49.2,3.78,1.09,-0.67,671.0,47.9,42.55,-19.54,23.7,1.0,5569.0,182.0,-182.0,4.368,0.158,-0.193,1.019,0.294,-0.181,297.58392,41.541229,15.412,False,True,0
0,0,0,0,13.06243545,7.124e-05,-7.124e-05,144.18426,0.00413,-0.00413,0.128,0.324,-0.128,3.244,0.13,-0.13,464.3,25.4,-25.4,1.36,0.11,-0.12,527.0,18.25,5.69,-4.83,21.4,1.0,4522.0,136.0,-136.0,4.615,0.049,-0.025,0.655,0.052,-0.058,299.3519,41.19574,14.885,False,True,1
0,0,0,0,3.74031708,1.925e-05,-1.925e-05,134.70305,0.00391,-0.00391,0.277,0.17,-0.277,2.394,0.105,-0.105,165.6,12.2,-12.2,1.38,0.41,-0.17,1287.0,646.81,558.1,-219.79,15.6,1.0,6260.0,168.0,-224.0,4.433,0.065,-0.195,1.063,0.313,-0.134,293.88141,46.838879,15.331,False,True,0
0,0,0,0,0.692978457,1.489e-06,-1.489e-06,131.80142,0.0017,-0.0017,0.938,0.005,-0.657,1.1366,0.0548,-0.0548,61.0,3.5,-3.5,2.24,0.41,-0.82,3186.0,24240.83,13955.9,-15541.42,20.9,1.0,6105.0,181.0,-163.0,3.805,0.32,-0.1,2.304,0.424,-0.847,283.76407,42.222172,13.447,False,True,0
0,0,0,0,0.487656278,8.46e-07,-8.46e-07,132.16692,0.00145,-0.00145,0.037,0.429,-0.037,1.0129,0.0521,-0.0521,109.8,5.5,-5.5,0.99,0.11,-0.06,2299.0,6647.8,2038.69,-1051.31,25.1,1.0,5957.0,71.0,-89.0,4.506,0.024,-0.09,0.937,0.109,-0.051,290.33719,38.205009,14.374,False,True,1
0,0,0,0,31.8055128,0.0006015,-0.0006015,150.6791,0.0149,-0.0149,0.476,0.498,-0.275,3.979,0.312,-0.312,141.7,14.1,-14.1,0.63,0.04,-0.04,378.0,4.84,1.21,-1.06,10.9,2.0,4729.0,143.0,-143.0,4.726,0.045,-0.024,0.525,0.028,-0.032,288.45605,45.80212,13.831,False,True,0
0,0,0,0,3.25424652,3.34e-05,-3.34e-05,133.5121,0.00975,-0.00975,0.665,0.297,-0.439,5.378,0.235,-0.235,82.1,5.2,-5.2,0.96,0.14,-0.08,1220.0,521.81,205.64,-106.85,18.3,1.0,5692.0,77.0,-86.0,4.421,0.076,-0.114,1.004,0.15,-0.081,287.75903,38.281551,14.359,False,True,1
0,0,0,0,3.50472344,1.551e-05,-1.551e-05,133.72225,0.00346,-0.00346,0.309,0.167,-0.309,1.9464,0.0997,-0.0997,90.7,5.6,-5.6,0.8,0.1,-0.08,1019.0,254.49,105.36,-73.49,18.4,1.0,5115.0,154.0,-139.0,4.477,0.095,-0.105,0.854,0.103,-0.093,286.81937,46.91169,13.632,False,True,0
0,0,0,0,124.827797,0.001263,-0.001263,208.79191,0.00603,-0.00603,0.096,0.362,-0.096,6.479,0.218,-0.218,647.5,43.1,-43.1,2.57,0.46,-0.38,350.0,3.56,1.71,-1.12,17.1,1.0,5349.0,80.0,-80.0,4.353,0.14,-0.14,1.032,0.186,-0.152,287.47122,46.080662,15.259,False,True,0
0,0,0,0,11.9294568,0.000124,-0.000124,133.74078,0.00828,-0.00828,0.3789,0.0692,-0.3787,3.193,0.257,-0.257,132.3,13.0,-13.0,1.05,0.42,-0.11,797.0,95.42,113.61,-27.14,11.7,5.0,5975.0,166.0,-168.0,4.48,0.067,-0.278,0.9,0.361,-0.094,294.13791,42.370499,14.686,False,False,1
0,0,0,0,9.54699216,8.411e-05,-8.411e-05,140.15819,0.00751,-0.00751,0.879,0.05,-0.593,5.063,0.175,-0.175,143.0,8.9,-8.9,1.71,0.59,-0.2,996.0,232.24,236.18,-76.74,17.4,1.0,6274.0,177.0,-243.0,4.357,0.073,-0.218,1.232,0.423,-0.141,296.9621,48.25639,14.718,False,True,1
0,0,0,0,14.708641,0.0002091,-0.0002091,133.85125,0.00892,-0.00892,0.96,0.002,-0.659,5.394,0.269,-0.269,130.6,11.2,-11.2,1.82,0.62,-0.21,862.0,130.5,132.71,-43.12,12.8,2.0,6274.0,177.0,-243.0,4.357,0.073,-0.218,1.232,0.423,-0.141,296.9621,48.25639,14.718,False,True,1
0,0,0,0,31.3351094,0.0003184,-0.0003184,136.97538,0.00808,-0.00808,0.706,0.002,-0.525,6.071,0.254,-0.254,264.9,18.3,-18.3,1.99,0.57,-0.25,666.0,46.53,39.13,-14.81,16.7,1.0,6404.0,173.0,-192.0,4.393,0.06,-0.18,1.142,0.327,-0.14,296.62704,49.353901,14.681,False,True,1
0,0,0,0,214.881456,0.003917,-0.003917,213.4044,0.0132,-0.0132,0.023,0.438,-0.023,9.581,0.404,-0.404,759.2,48.7,-48.7,2.68,0.29,-0.37,286.0,1.59,0.49,-0.47,16.1,1.0,5323.0,79.0,-79.0,4.378,0.126,-0.084,0.995,0.111,-0.135,286.05243,39.09605,15.188,False,True,0
0,0,0,0,4.85018974,5.845e-05,-5.845e-05,135.31157,0.00862,-0.00862,0.985,0.027,-0.69,5.676,0.158,-0.158,64.5,4.5,-4.5,1.1,0.35,-0.12,1098.0,344.04,328.83,-106.43,15.8,1.0,6032.0,168.0,-210.0,4.485,0.054,-0.216,0.973,0.315,-0.105,293.31827,41.116669,13.809,False,True,1
0,0,0,0,3.82315697,4.481e-05,-4.481e-05,133.06936,0.00971,-0.00971,0.064,0.391,-0.064,2.388,0.31,-0.31,47.2,6.6,-6.6,0.77,0.14,-0.04,1282.0,638.38,312.98,-117.51,8.9,1.0,6202.0,99.0,-149.0,4.422,0.026,-0.136,1.122,0.205,-0.058,287.41006,39.65868,12.692,False,True,1
0,0,0,0,13.6032081,0.0001832,-0.0001832,140.3975,0.0113,-0.0113,0.777,0.178,-0.562,2.592,0.362,-0.362,180.5,24.8,-24.8,0.75,0.05,-0.06,397.0,5.85,1.41,-1.36,9.4,2.0,3780.0,76.0,-83.0,4.746,0.042,-0.031,0.511,0.036,-0.043,287.85812,42.542629,15.108,False,True,1
0,0,0,0,8.45805119,4.522e-05,-4.522e-05,137.06123,0.0044,-0.0044,0.697,0.018,-0.522,2.998,0.126,-0.126,258.7,15.5,-15.5,2.52,0.52,-0.42,1117.0,367.05,191.58,-126.79,18.3,2.0,6172.0,74.0,-86.0,4.198,0.13,-0.13,1.471,0.301,-0.247,297.47711,39.877239,14.806,False,True,0
0,0,0,0,101.1107014,0.0009529,-0.0009529,215.5204,0.00806,-0.00806,0.046,0.404,-0.046,8.029,0.21,-0.21,878.1,42.2,-42.2,1.61,0.1,-0.08,229.0,0.65,0.14,-0.11,24.1,1.0,4133.0,74.0,-82.0,4.705,0.023,-0.033,0.561,0.033,-0.03,285.34995,41.452209,15.134,False,True,0
0,0,0,0,9.84262076,3.528e-05,-3.528e-05,134.02155,0.0031,-0.0031,0.234,0.227,-0.234,1.6018,0.0873,-0.0873,626.4,43.4,-43.4,2.41,0.58,-0.21,801.0,97.62,72.68,-26.89,16.8,1.0,5585.0,175.0,-194.0,4.49,0.044,-0.176,0.972,0.235,-0.084,296.5105,39.173321,15.308,False,True,1
0,0,0,0,62.3026877,0.0002633,-0.0002633,179.09948,0.00318,-0.00318,0.712,0.17,-0.475,7.509,0.118,-0.118,859.3,19.4,-19.4,3.05,0.4,-0.3,454.0,10.05,3.92,-2.44,45.0,2.0,5688.0,113.0,-101.0,4.415,0.1,-0.1,0.971,0.13,-0.095,289.78052,49.89653,14.534,False,True,0
0,1,0,0,72.3826983,0.0006953,-0.0006953,179.49813,0.00787,-0.00787,0.791,0.126,-0.547,8.279,0.164,-0.164,366.4,13.1,-13.1,4.21,0.72,-1.08,575.0,25.83,12.51,-12.55,29.5,2.0,5508.0,110.0,0.0,3.897,0.195,-0.09,1.988,0.34,-0.51,291.88004,45.387932,12.848,False,True,0
0,0,0,0,7.23531329,5.223e-05,-5.223e-05,133.12054,0.00607,-0.00607,0.326,0.136,-0.326,3.338,0.161,-0.161,112.2,9.1,-9.1,1.53,0.27,-0.23,1207.0,501.36,231.44,-154.17,14.0,1.0,6422.0,76.0,-76.0,4.219,0.12,-0.12,1.421,0.257,-0.21,294.03436,50.371651,13.166,False,True,1
0,0,0,0,225.585245,0.00358,-0.00358,272.79566,0.00914,-0.00914,0.066,0.381,-0.066,11.166,0.382,-0.382,754.9,46.5,-46.5,3.71,0.64,-0.58,348.0,3.48,1.57,-1.12,18.6,1.0,5929.0,77.0,-77.0,4.243,0.138,-0.112,1.363,0.236,-0.212,287.76456,38.294701,14.9,False,True,0
0,0,0,0,24.4972683,0.0002028,-0.0002028,133.92177,0.00605,-0.00605,0.817,0.021,-0.568,5.43,0.202,-0.202,449.1,26.2,-26.2,2.74,0.74,-0.37,722.0,64.25,49.59,-23.07,19.5,1.0,6392.0,156.0,-245.0,4.399,0.06,-0.18,1.162,0.312,-0.156,295.78552,39.907921,15.152,False,True,0
0,0,0,0,64.1862264,0.0009938,-0.0009938,191.65639,0.00929,-0.00929,0.968,0.01,-0.681,8.485,0.311,-0.311,507.3,28.3,-28.3,8.0,1.45,-2.69,839.0,116.97,64.13,-72.31,18.6,1.0,6951.0,184.0,-245.0,3.766,0.285,-0.095,2.758,0.499,-0.927,291.38602,42.709129,12.972,False,True,1
0,0,0,0,4.62602867,1.063e-05,-1.063e-05,134.68092,0.00183,-0.00183,0.739,0.231,-0.513,0.643,0.11,-0.11,346.9,32.3,-32.3,1.65,0.44,-0.15,1012.0,247.34,194.38,-65.52,14.7,1.0,5834.0,157.0,-174.0,4.566,0.042,-0.168,0.797,0.213,-0.071,294.98059,44.425301,14.667,False,True,1
0,0,0,0,8.93484887,9.707e-05,-9.707e-05,133.39108,0.00932,-0.00932,0.888,0.096,-0.667,2.579,0.259,-0.259,135.9,16.5,-16.5,1.83,0.64,-0.23,1124.0,377.25,391.78,-134.24,9.7,2.0,6688.0,187.0,-281.0,4.304,0.075,-0.225,1.347,0.473,-0.169,289.74731,39.523453,13.827,False,True,1
0,0,0,0,4.93211932,7.149e-05,-7.149e-05,132.4538,0.0123,-0.0123,0.034,0.429,-0.034,3.144,0.352,-0.352,50.5,7.8,-7.8,1.02,0.18,-0.15,1372.0,837.01,386.38,-257.38,7.5,2.0,6422.0,76.0,-76.0,4.219,0.12,-0.12,1.421,0.257,-0.21,294.03436,50.371651,13.166,False,True,1
0,0,0,0,4.85819429,2.679e-05,-2.679e-05,135.14503,0.00492,-0.00492,0.086,0.35,-0.086,5.356,0.145,-0.145,76.3,3.5,-3.5,2.04,0.34,-0.74,1685.0,1904.91,1018.11,-1214.17,25.2,1.0,6109.0,182.0,-164.0,3.78,0.315,-0.105,2.326,0.391,-0.847,283.12854,43.45686,13.269,False,True,1
0,0,0,0,8.40693068,9.705e-05,-9.705e-05,133.42739,0.00941,-0.00941,0.015,0.449,-0.015,1.866,0.286,-0.286,167.1,31.5,-31.5,1.95,0.73,-0.89,1048.0,285.67,319.71,-209.96,6.8,1.0,5365.0,159.0,-143.0,4.02,0.511,-0.219,1.533,0.572,-0.7,283.78702,48.02956,13.801,False,True,0
0,0,0,0,3.39904814,4.614e-05,-4.614e-05,134.6684,0.0123,-0.0123,0.596,0.371,-0.394,2.922,0.447,-0.447,69.6,12.0,-12.0,0.81,0.2,-0.12,1191.0,477.15,358.65,-159.06,8.1,1.0,5766.0,155.0,-155.0,4.444,0.112,-0.182,0.929,0.237,-0.128,289.84286,38.237049,14.803,False,True,1
0,0,0,0,0.626281766,1.041e-06,-1.041e-06,131.90594,0.00151,-0.00151,0.553,0.039,-0.467,1.1812,0.0404,-0.0404,433.1,16.5,-16.5,1.76,0.13,-0.18,1711.0,2011.27,650.7,-604.94,31.0,2.0,4922.0,169.0,-169.0,4.505,0.084,-0.056,0.823,0.062,-0.085,285.21667,41.282429,15.622,False,True,1
0,0,0,0,1.183505016,7.329e-06,-7.329e-06,131.75303,0.00505,-0.00505,0.403,0.057,-0.403,1.275,0.173,-0.173,116.6,15.3,-15.3,0.8,0.07,-0.06,1293.0,658.87,227.3,-169.6,10.0,1.0,4832.0,168.0,-168.0,4.592,0.032,-0.05,0.746,0.062,-0.056,290.6864,38.355598,15.424,False,True,1
0,0,0,0,2.790643481,4.44e-06,-4.44e-06,133.1555,0.00122,-0.00122,0.787,0.12,-0.557,0.6871,0.0903,-0.0903,202.0,16.5,-16.5,0.99,0.09,-0.07,816.0,104.74,36.18,-23.94,20.2,1.0,4353.0,118.0,-131.0,4.681,0.028,-0.048,0.603,0.06,-0.04,285.69,40.99453,13.435,False,True,1
0,0,0,0,0.971915957,3.273e-06,-3.273e-06,132.16504,0.00266,-0.00266,0.592,0.372,-0.371,1.6023,0.0873,-0.0873,73.7,5.3,-5.3,0.79,0.05,-0.07,1609.0,1591.27,304.24,-332.69,16.7,1.0,5196.0,83.0,-72.0,4.458,0.091,-0.039,0.889,0.051,-0.076,292.28659,42.07246,14.5,False,True,0
0,0,0,0,3.03196812,1.415e-05,-1.415e-05,133.98825,0.0038,-0.0038,0.287,0.163,-0.287,1.723,0.14,-0.14,81.5,6.6,-6.6,0.9,0.25,-0.14,1269.0,614.2,504.14,-216.12,15.8,1.0,5755.0,154.0,-154.0,4.402,0.124,-0.186,0.993,0.278,-0.149,292.78461,43.215981,13.421,False,True,0
0,0,0,0,15.9042402,0.0001123,-0.0001123,131.50051,0.00605,-0.00605,0.876,0.048,-0.594,2.093,0.151,-0.151,444.8,38.0,-38.0,3.79,0.59,-0.88,863.0,131.11,54.39,-57.86,13.3,2.0,5583.0,83.0,-75.0,4.077,0.21,-0.09,1.53,0.237,-0.355,293.20377,43.057011,15.61,False,True,1
0,0,0,0,1.121733366,3.994e-06,-3.994e-06,131.56919,0.00288,-0.00288,0.464,0.0,-0.464,1.032,0.101,-0.101,84.3,7.8,-7.8,2.39,0.92,-1.71,2384.0,7641.15,8839.4,-7082.66,13.6,1.0,5023.0,150.0,-135.0,3.682,0.87,-0.29,2.571,0.989,-1.837,287.50375,44.167259,13.875,False,True,1
0,0,0,0,4.95060632,2.014e-05,-2.014e-05,132.80914,0.00334,-0.00334,0.458,0.012,-0.458,1.719,0.125,-0.125,309.5,21.5,-21.5,1.28,0.22,-0.1,885.0,145.23,77.37,-35.55,17.4,1.0,5431.0,162.0,-162.0,4.623,0.035,-0.105,0.717,0.12,-0.055,291.20419,45.238392,15.309,False,True,1
0,0,1,0,1.005205893,4.985e-06,-4.985e-06,132.45541,0.00389,-0.00389,0.137,0.316,-0.137,1.63,0.123,-0.123,97.5,7.7,-7.7,0.85,0.23,-0.08,1682.0,1893.23,1506.67,-504.91,15.0,1.0,5718.0,153.0,-170.0,4.549,0.035,-0.184,0.863,0.234,-0.078,296.92361,43.566471,14.658,False,True,0
0,0,0,0,3.95116635,1.692e-05,-1.692e-05,134.22411,0.00373,-0.00373,0.374,0.088,-0.374,2.566,0.108,-0.108,60.9,3.3,-3.3,0.83,0.13,-0.11,1160.0,427.07,190.34,-133.85,20.4,1.0,5574.0,111.0,-100.0,4.354,0.132,-0.108,1.065,0.166,-0.15,285.72849,42.65453,12.639,False,True,0
0,0,0,0,2.89223998,1.616e-05,-1.616e-05,132.86232,0.00457,-0.00457,0.017,0.431,-0.016,2.521,0.121,-0.121,44.3,2.9,-2.9,0.7,0.11,-0.1,1287.0,647.55,288.6,-202.95,17.3,4.0,5574.0,111.0,-100.0,4.354,0.132,-0.108,1.065,0.166,-0.15,285.72849,42.65453,12.639,False,True,0
0,0,0,0,184.77271,0.002335,-0.002335,217.3573,0.0108,-0.0108,0.04,0.428,-0.04,9.568,0.287,-0.287,951.4,47.0,-47.0,2.41,0.22,-0.1,268.0,1.21,0.35,-0.18,21.0,1.0,5273.0,105.0,-105.0,4.566,0.025,-0.07,0.801,0.072,-0.033,291.67682,38.874908,14.838,False,True,0
0,0,0,0,59.284064,0.0006992,-0.0006992,148.75407,0.00818,-0.00818,0.556,0.384,-0.346,5.42,0.311,-0.311,424.4,35.7,-35.7,1.81,0.13,-0.11,401.0,6.14,1.39,-1.01,13.1,2.0,5225.0,83.0,-73.0,4.505,0.054,-0.054,0.859,0.063,-0.051,283.29214,45.434109,15.48,False,True,1
1,0,0,0,6.96704926,4.543e-05,-4.543e-05,138.24776,0.00468,-0.00468,0.906,0.015,-0.632,3.73,0.14,-0.14,213.7,13.0,-13.0,6.14,0.44,-1.88,1774.0,2341.58,491.87,-1266.36,18.6,1.0,6303.0,82.0,-75.0,3.595,0.263,-0.031,3.53,0.254,-1.08,297.1243,47.037022,13.487,False,True,0
0,0,0,0,168.81133,0.002102,-0.002102,211.43982,0.00976,-0.00976,0.083,0.399,-0.083,6.582,0.36,-0.36,614.4,47.1,-47.1,1.69,0.1,-0.06,241.0,0.8,0.17,-0.12,15.3,1.0,4798.0,95.0,-95.0,4.62,0.015,-0.045,0.707,0.043,-0.025,297.285,49.21246,14.061,False,True,0
0,0,0,0,67.968656,0.0005854,-0.0005854,163.55972,0.00763,-0.00763,0.317,0.133,-0.317,7.948,0.158,-0.158,321.8,12.7,-12.7,1.71,0.22,-0.22,443.0,9.09,3.48,-2.7,27.3,2.0,5670.0,113.0,-102.0,4.387,0.138,-0.092,0.95,0.124,-0.124,292.32645,38.657581,13.865,False,True,0
0,0,0,0,215.956008,0.003459,-0.003459,271.3671,0.0124,-0.0124,0.959,0.011,-0.672,10.425,0.484,-0.484,392.7,18.0,-18.0,3.36,0.58,-0.43,361.0,4.03,1.81,-1.13,23.3,1.0,6163.0,73.0,-86.0,4.27,0.103,-0.126,1.313,0.23,-0.167,300.94568,44.164688,12.853,False,True,1
0,0,0,0,2.00870696,3.039e-05,-3.039e-05,131.51,0.0105,-0.0105,0.194,0.272,-0.194,4.87,0.367,-0.367,53.5,5.1,-5.1,0.55,0.08,-0.07,1232.0,542.87,257.21,-173.59,12.2,1.0,5341.0,143.0,-159.0,4.526,0.099,-0.121,0.759,0.115,-0.094,294.3035,38.203011,12.334,False,True,1
